temperature,humidity,wind_speed,carbon_emissions,solar_irradiance,pollution_level
16.664461324161447,75.47077757594826,18.759840372713604,122.71054183691675,212.9186812351759,79.13541552525123
32.25919246626037,68.47197799392889,10.161609227158415,63.51701588966551,796.113896511742,57.85130611603787
24.611198816725363,85.41616007867506,23.55904509931264,346.1702704809798,623.444091531225,70.21070928956881
16.37507812844975,76.97930143594415,18.458047203307967,335.2457606847443,522.1968017543413,15.502345644708537
25.99434510326622,40.84655729044361,21.053537092751398,144.86085631804352,615.4877066248725,96.22251950668718
23.343285579514042,78.00949419988778,5.987080863983296,117.23290019901263,107.26779589523876,99.6367079047278
32.5549880972525,68.5042226888414,16.970119364812494,115.55811562397302,160.95721867392413,64.84455097387702
19.079892072187747,70.1370985056375,15.552246627167644,478.95863599338907,573.2643511656831,66.8312601442752
31.52929218984366,79.93577315820892,10.85993813823064,362.0770378811337,256.25732453340186,70.44585257353936
26.153773823709052,64.42944415133641,10.248599701146361,313.44297280928566,590.9868569200898,66.57862234387675
16.09220606426938,57.96021086118077,16.600496046339394,195.11909231229242,418.7922146873336,43.85408284422121
34.43690602650969,68.19846212152368,19.129712700144502,244.86943905895535,916.6708186072774,54.067623722088754
25.252304882064,47.877445737501546,5.663455140703779,90.23264653964345,954.7150845740083,28.272619749017313
20.81753708463165,40.955827865225956,16.348031638474087,499.16834962475065,981.8057017616676,44.68479163821141
24.38813683978516,66.99527028427478,8.409190578932574,389.7884586072356,909.0441962945367,43.61033059961682
32.15715567034978,44.030902145128664,7.807254627722012,329.65392057270253,987.3017660730995,28.81404223133511
21.09806248770127,34.794906560796406,17.46238976189369,314.495237852547,735.5324131654256,78.67048194872305
18.853527929734007,30.033251075115235,11.21740234434946,276.9414674149276,964.4880519109463,40.96720043763472
17.58142493861763,66.49916408400404,13.817604662697281,165.84234245361313,677.6132189111444,55.17152789668076
20.957187967804224,51.72892700881421,12.199976188795459,151.87568155688018,828.2927861971482,15.609052318595552
30.60096174080087,75.13865824040735,17.966726403050473,297.289605735151,218.71899345133926,47.496690018061315
24.432527303905232,52.51058389878615,14.402395321329378,81.59036655107826,714.3396288423022,76.14553312034725
19.5496320738708,59.1602068942936,24.26917324075895,83.51185949084106,937.9929784017337,44.45256391069243
18.323699992194985,54.425098368923095,12.047655182129306,302.36612142215756,586.0434173794864,55.77413838472018
21.65458953020758,69.03448746656076,19.805686805256705,463.91542169460763,268.1377421772783,70.17065841165571
33.798487457714174,51.368349720898095,10.145851351660891,461.4223330084345,574.1997046525013,38.8975574617029
21.860534251800487,87.82605899653853,15.175061852522937,54.87273529735654,736.2468946535395,35.328255257472016
34.7624815190927,86.16881919591181,16.05139503803914,98.3273970413524,792.8096491876581,8.574195807126195
24.70460911530712,80.88167415943688,11.582185621254643,312.38496219141274,571.3318089387856,58.227239436322485
18.583278365803018,85.21801623436488,14.435610578252582,431.81407481277387,295.6312217967851,70.69585490631191
32.82280183587019,56.94838130756346,10.585572757969842,479.50208899557293,934.0199097208726,58.12524615056033
24.207107462696538,62.18582380736953,5.12001563347964,437.26200172060067,796.2556748080215,28.352534509198534
29.19342687009049,74.52555555349467,9.312966032757576,354.92591088340515,343.6195605558436,26.23368762985272
34.67423166418304,71.76875549631247,19.00128344986401,140.2362849151561,830.631625656737,15.948761320611048
16.00350700639948,83.44071573632826,20.41926048970754,82.67966329053306,413.0763845662532,4.6990830990212835
16.933891195751343,72.97986163540172,10.604057342778399,71.38210220854012,381.1882102015427,42.68780362261902
29.409134829255123,89.87308249370764,13.160859976361438,325.4345530814351,876.7689646124297,16.0520321251864
20.636500065909438,50.91034798989546,5.747313202772222,66.28487180691099,885.9116861354091,69.07977009908988
18.68602793900198,79.97986453436508,9.741258021953612,382.6579804094978,458.63326253708124,96.17330095030937
15.78723759639459,71.85808936995986,20.584385667445986,370.6118318079361,108.03052457340806,7.348155558502056
15.436934239724035,71.48318671290112,17.119725405301146,85.82487114950551,267.90905925999266,89.29557836710087
30.489712062395817,49.55013569069993,9.115410439087428,457.9800642665576,918.3666954021028,65.77160884975052
17.688668547391,77.13610754538135,10.148839902448643,284.868179881386,908.874403349552,86.0278980709475
24.35441231942302,84.02256134085596,21.336040459791203,456.99735530197927,508.0102732841028,15.495885119297236
27.11793630358966,43.11290769123378,9.181684058898016,455.72452528474497,373.7050365482907,90.6482028551954
23.567036011376924,67.52981022700224,11.683154516942624,138.66532874920324,372.47346289465446,95.78718214583228
15.542133046724661,53.528089746166515,18.287173833092886,221.25993257132816,907.4753223656843,90.67141089524458
30.670030051758175,89.37288715769262,16.222247714161572,110.58185007671732,392.25997987796484,78.5499631443292
15.210264490833069,58.72996894990089,14.217404104676286,398.7401045613443,560.4222337660985,9.030425726010161
30.237797887549682,43.69921042781656,22.994821819594886,276.85621199203814,757.909945533608,22.07310713092244
32.866089875762455,52.911457513309955,9.394209254301034,467.96340892774185,288.53293744847696,91.31352111075522
23.656798421143446,69.23030338899758,19.828397817259997,143.69684669432482,328.45517342730426,22.942429722679446
25.710849461955966,34.565362280974576,8.181276812363667,359.7654476836517,422.2557037856141,34.77140323170865
24.539667852353077,66.21611521327426,17.314676669642903,495.15657249771897,688.801050412651,5.047689455717785
22.784172372468774,85.87348555073388,22.412471268226263,349.4215678194461,835.7415860316951,62.80930046150305
32.74849070740721,81.02176725947103,14.158035709562757,80.9482697738207,592.0351869978996,56.33009222692845
32.878670213399815,34.060412199479,19.48589014382658,314.79095736283574,219.63586298466132,96.17716679076564
21.71632729283069,89.60339272434409,21.407867059979765,130.9292373565565,501.620970762749,89.23446352868648
27.301395080293958,71.92361542223276,7.7205284975520545,63.72624983869193,214.92164991087458,50.59438908620141
33.53815124291728,39.73684945884142,19.1165379056422,200.73231378734638,179.46745270002577,60.933730305252396
34.24116997882703,30.74496535016541,23.396820479773524,169.74683737432957,630.6550928663031,41.319682015501634
25.17918080844095,40.27695817752908,16.527412197110884,404.9469044670894,960.5909006181307,13.245913740781035
24.056496105686534,80.29055524114432,8.72244489057512,218.1562434851452,853.8506500006534,86.77905954385866
20.573886318570516,31.298359496709825,7.5388506317788595,379.8314511733384,797.0241362882437,54.9538581005535
34.177437463808204,43.988838217085195,10.194706609334958,57.307546377199145,754.3503692788004,42.539212388592794
17.85628608945735,75.43833572009252,7.070265380333652,56.665460045025974,907.4150714221279,6.846540603443662
26.5965915209545,65.16663215388812,15.26788143170095,63.1910558964007,777.5515757284999,66.53834083547243
20.651005350372778,76.9641426216115,6.394093654134691,148.7112988021612,664.1896107706943,39.966490575574184
20.580165806955932,74.76903022960727,9.46809249272453,218.29450326285274,428.2120722463483,25.36958662800869
23.09937174752377,33.03608322730828,13.798208878244287,323.53061140258455,190.84950087381347,87.67532717691338
34.97585871631309,83.55068514564908,14.47829500804043,493.66124862213775,514.9300274596094,18.363183433241236
16.099326136796442,43.62191005693612,16.30796970293929,209.48430515644966,932.3058125308306,51.501987444171526
26.57083636407063,63.20354641378582,19.11229925501453,75.0465080407248,624.7902388376373,79.57560186235015
16.651443160705544,68.65728939166672,5.944572793309351,137.70507274963188,266.0537619056202,84.90747731126775
18.09041659981038,40.11769265310572,6.612419043515665,454.03332521668796,684.1209776327595,81.87053999196169
23.791258835457974,88.57387540205846,6.217183036095615,364.720635566469,518.916010672454,89.6626335306504
25.20920262692883,59.289357365238544,13.463006309298207,405.5903708173519,938.2420797246698,14.235737756159494
20.175848167290482,33.4585617358436,5.836958897658686,105.87569255275668,244.84591905580234,94.04585323915336
21.329142617488323,86.23572268667041,19.921625336626526,110.74414491837857,740.8105736560863,1.080293249616282
16.73934040511866,65.17607059159609,9.460003620769557,100.5107033952032,713.4422183261215,25.59040017507661
21.06439567688501,71.95159187888258,23.784249865799175,435.72612393928625,985.1874206693542,8.403874621081775
34.33116878761088,61.51054739605345,14.728075101942228,144.48542391212197,608.4209139565949,94.5533135171516
33.894147633449634,80.08427728661806,13.926515048844033,339.4182854208747,884.416632340276,42.39356533659026
21.6975658027397,31.988007731592653,20.610773852790004,282.2748647824666,122.24254377828763,31.526940487829258
26.41707872557523,46.10270191662887,19.26307967785982,294.97546034323415,210.60277140171934,16.708746353097006
33.19190782221889,58.178901384161534,17.146180818962858,137.94591127607072,411.3447155618775,15.581790744045353
15.123676452817934,34.5962169788226,23.7029341250074,335.86074205429526,657.394657441514,61.39316860429521
31.213671406751835,72.35440015959949,13.44518521974154,69.39524050624902,504.17141047066775,4.708416639242352
33.96739105577838,53.61980484333844,21.17063351544573,497.06252431593293,282.42662261193,59.43303752315523
16.826514686671143,46.36007941608864,12.60185891491637,62.04150792172807,630.283365902291,77.46493721988065
18.22895372065842,30.202730808504736,21.766913485922096,72.57044332213798,610.0291534072264,60.10148669588327
34.21492605542711,73.18981870499722,10.189492579319372,196.0913389512566,572.0027306687638,82.65787680459592
25.750802872806926,80.0285585323717,10.78534145672065,424.2314100962922,181.50050089962832,26.525870404845765
15.283932689434474,53.70243214088991,18.55739068034908,165.7351452995343,934.3229434806077,7.717151761165586
20.15263997527058,63.85307862200193,9.254265899035927,262.37075620609767,633.0297733312927,72.0990616923509
23.998873485377192,43.66119755577591,9.583083740508576,58.08979902928682,337.59257247879157,82.81303903912739
28.858178220495354,67.33185877680799,11.105248580348295,85.4956924176399,718.6763713550686,50.16765365654541
29.66320756273599,30.728247498912033,18.578575393207515,323.5847218433182,386.1171917819986,82.06169399887553
34.90843025850912,59.3186338259255,22.787761848464637,137.46131125224287,555.2704240969833,45.79191554552663
20.75022398767518,68.65232891044153,18.491353022539734,362.4145533587864,407.0185939530847,19.852763392245954
25.764402037369507,85.09150639378404,21.556284886882505,403.42602875772974,892.3546238839236,47.43940176068781
25.6664709571921,52.880149027337055,15.871211793889394,432.6503897625275,994.5825260814372,21.59506489516182
23.11290518894475,75.91141217886178,6.378464426902905,110.20970209969519,245.0638587951088,47.20315707880056
18.383237876848405,65.86122179661004,7.009324230170013,254.97884706436622,121.22105550093718,14.755155917893447
34.549131263676855,85.62072677550483,16.087839567338307,476.18665245673054,297.3902562838382,18.55620714266194
32.06634373333172,53.90266053956584,11.556019372842192,397.4375940999385,630.9567847878521,88.29127654771611
24.966660565884744,49.145720392379275,9.411361472738854,102.63217183076674,256.55602561977975,11.585818060556107
27.064908453680594,83.22851992164863,14.325138546052417,276.12511025827746,830.335982145538,22.42742800954033
19.545221071193247,32.954664084497345,18.32993481808603,465.07126182747743,467.80351911499815,99.55200506216538
25.875741407834937,38.183123576020606,12.699838954717169,248.01746248543364,649.4794666427166,57.60185160907866
28.899402662429516,34.94426607504267,21.050845143146834,426.837923978436,510.056057460573,58.58192171594657
25.303340567731777,80.58659739458416,19.770464931427874,273.1296745348508,912.9951294570583,84.4970876422333
34.80570341169883,30.636445402219163,19.698297643191335,98.06525476058917,131.62180335605,52.43196364889574
27.226833124954524,81.69942932982289,24.70379379354777,116.5347167267783,756.3717060909397,22.178195348345476
22.419474251843383,57.07606772227601,10.904599547432696,71.00408876368087,686.95492000678,42.24665563007842
30.443040552316763,30.241516731238246,17.894511726817903,137.89163325900404,684.5635278871839,75.5001253630462
18.40925023163284,54.098710632722515,22.10956680320627,452.1263449416954,472.59045373438465,87.244843844339
22.69031627412533,41.20805046270213,16.59048867827822,342.5891206744655,114.10770562830777,27.32038249982952
21.939179007551715,67.46402924832978,20.790043522307855,382.48562069730997,720.316649771162,26.197526413919327
